game_id,season,week,home_team,away_team,home_points,away_points,is_mw_game,market_spread_home,actual_margin,ridge_spread_home,ridge_edge,ridge_lean,ridge_is_bet,ridge_result,xgb_spread_home,xgb_edge,xgb_lean,xgb_is_bet,xgb_result,gamma_spread_home,gamma_edge,gamma_lean,gamma_is_bet,gamma_result,massey_spread_home,massey_edge,massey_lean,massey_is_bet,massey_result,gamma_is_seed_week,models_agree,gamma_agrees_with_ridge,gamma_agrees_with_xgb,gamma_agrees_with_massey
401404110,2022,11,Oklahoma State,Iowa State,20,14,False,2.75,6,-12.387500242131118,15.137500242131118,Home,True,Win,-13.982377,16.732376,Home,True,Win,,,,,,-2.242179866832984,4.992179866832984,Home,True,Win,,True,,,
401415655,2022,11,Houston,Temple,43,36,False,-20.0,7,-19.77586712366684,-0.2241328763331616,Away,False,Win,-17.056967,-2.9430332,Away,True,Win,,,,,,-15.142648532852839,-4.857351467147161,Away,True,Win,,True,,,
401405134,2022,11,Illinois,Purdue,24,31,False,-6.0,-7,-6.169745188107485,0.16974518810748496,Home,False,Loss,-4.7174716,-1.2825284,Away,False,Win,,,,,,-12.073355375956696,6.073355375956696,Home,True,Loss,,False,,,
401426603,2022,11,Middle Tennessee,Charlotte,24,14,False,-9.875,10,-11.07041283492732,1.1954128349273194,Home,False,Win,-9.665484,-0.20951557,Away,False,Loss,,,,,,-15.695414756367619,5.820414756367619,Home,True,Win,,False,,,
401426606,2022,11,UAB,North Texas,41,21,False,-6.5,20,-3.785154396760565,-2.714845603239435,Away,True,Loss,-8.966433,2.4664326,Home,True,Win,,,,,,-5.3259809999378005,-1.1740190000621995,Away,False,Loss,,False,,,
401404035,2022,11,Washington State,Arizona State,28,18,False,-9.5,10,-11.609602052922668,2.109602052922668,Home,True,Win,-9.573831,0.073830605,Home,False,Win,,,,,,-11.635526643389703,2.135526643389703,Home,True,Win,,True,,,
401415260,2022,11,San Diego State,San José State,43,27,True,2.25,16,-1.3409197730051785,3.5909197730051785,Home,True,Win,-5.5743237,7.8243237,Home,True,Win,,,,,,1.180081400608593,1.069918599391407,Home,False,Win,,True,,,
401404036,2022,11,Oregon State,California,38,10,False,-11.5,28,-13.978129226026667,2.4781292260266667,Home,True,Win,-13.403305,1.903305,Home,False,Win,,,,,,-14.800005691413796,3.300005691413796,Home,True,Win,,True,,,
401416641,2022,11,Bowling Green,Kent State,6,40,False,2.75,-34,-1.916731960355559,4.666731960355559,Home,True,Loss,2.327435,0.42256498,Home,False,Loss,,,,,,0.9012434298002123,1.8487565701997877,Home,False,Loss,,True,,,
401415654,2022,11,Cincinnati,East Carolina,27,25,False,-4.625,2,-12.960327746251021,8.335327746251021,Home,True,Loss,-15.547183,10.922183,Home,True,Loss,,,,,,-2.6893296354442153,-1.9356703645557847,Away,False,Win,,True,,,
401404156,2022,11,UConn,Liberty,36,33,False,13.5,3,8.371911338272312,5.128088661727688,Home,True,Win,15.727031,-2.2270308,Away,True,Loss,,,,,,9.274296787494787,4.225703212505213,Home,True,Win,,False,,,
401404034,2022,11,UCLA,Arizona,28,34,False,-19.875,-6,-16.73147889842343,-3.143521101576571,Away,True,Win,-16.856092,-3.0189075,Away,True,Win,,,,,,-17.406683656713824,-2.468316343286176,Away,True,Win,,True,,,
401403943,2022,11,Ole Miss,Alabama,24,30,False,10.875,-6,14.86822749116212,-3.99322749116212,Away,True,Loss,11.613174,-0.73817444,Away,False,Loss,,,,,,9.611980268620364,1.2630197313796359,Home,False,Win,,True,,,
401403939,2022,11,Arkansas,LSU,10,13,False,5.0,-3,0.9453937869290021,4.054606213070998,Home,True,Win,-4.7994714,9.799471,Home,True,Win,,,,,,8.314493009655735,-3.3144930096557346,Away,True,Loss,,True,,,
401411158,2022,11,Clemson,Louisville,31,16,False,-7.0,15,-17.696075419664382,10.696075419664382,Home,True,Win,-11.9929495,4.9929495,Home,True,Win,,,,,,-3.4865078437606645,-3.5134921562393355,Away,True,Loss,,True,,,
401416637,2022,11,Akron,Eastern Michigan,28,34,False,6.25,-6,11.807480532319563,-5.557480532319563,Away,True,Loss,18.879122,-12.629122,Away,True,Loss,,,,,,5.873045470036878,0.37695452996312184,Home,False,Win,,True,,,
401403940,2022,11,Auburn,Texas A&M,13,10,False,-1.5,3,8.688011526596906,-10.188011526596906,Away,True,Loss,5.281941,-6.781941,Away,True,Loss,,,,,,-1.6698392158525888,0.16983921585258877,Home,False,Win,,True,,,
401415257,2022,11,Hawai'i,Utah State,34,41,True,10.375,-7,18.33160005454156,-7.9566000545415605,Away,True,Loss,12.435005,-2.0600052,Away,True,Loss,,,,,,4.383031673808926,5.991968326191074,Home,True,Win,,True,,,
401403942,2022,11,Kentucky,Vanderbilt,21,24,False,-17.0,-3,-21.91553971431511,4.915539714315109,Home,True,Loss,-23.609737,6.6097374,Home,True,Loss,,,,,,-11.959900990455413,-5.040099009544587,Away,True,Win,,True,,,
401405138,2022,11,Michigan State,Rutgers,27,21,False,-10.0,6,-12.746723703484253,2.7467237034842533,Home,True,Loss,-13.7697115,3.7697115,Home,True,Loss,,,,,,-12.684170983722824,2.684170983722824,Home,True,Loss,,True,,,
401409241,2022,11,New Mexico State,Lamar,51,14,False,-22.0,37,-6.018880485133968,-15.981119514866032,Away,True,Loss,-21.300968,-0.69903183,Away,False,Loss,,,,,,2.5979682873873227,-24.597968287387324,Away,True,Loss,,True,,,
401426604,2022,11,Florida International,Florida Atlantic,7,52,False,15.25,-45,7.868802099922067,7.381197900077933,Home,True,Loss,6.698958,8.551043,Home,True,Loss,,,,,,11.054187765010216,4.195812234989784,Home,True,Loss,,True,,,
401411163,2022,11,Virginia,Pittsburgh,7,37,False,5.5,-30,4.068044777124238,1.4319552228757617,Home,False,Loss,9.095196,-3.5951958,Away,True,Win,,,,,,2.1641193423108795,3.3358806576891205,Home,True,Loss,,False,,,
401404131,2022,11,Navy,Notre Dame,32,35,False,16.875,-3,32.11742604220771,-15.242426042207711,Away,True,Loss,24.317766,-7.442766,Away,True,Loss,,,,,,10.954308484248498,5.920691515751502,Home,True,Win,,True,,,
401404112,2022,11,West Virginia,Oklahoma,23,20,False,8.5,3,13.103277447302556,-4.603277447302556,Away,True,Loss,12.545855,-4.0458546,Away,True,Loss,,,,,,0.34314475529877964,8.15685524470122,Home,True,Win,,True,,,
401415259,2022,11,UNLV,Fresno State,30,37,True,8.625,-7,11.768912807310912,-3.1439128073109117,Away,True,Loss,13.333695,-4.7086954,Away,True,Loss,,,,,,4.404034572292833,4.220965427707167,Home,True,Win,,True,,,
401416640,2022,11,Central Michigan,Buffalo,31,27,False,-2.75,4,-1.7912459231535047,-0.9587540768464953,Away,False,Loss,-4.2936893,1.5436893,Home,False,Win,,,,,,1.0673064005608675,-3.8173064005608675,Away,True,Loss,,False,,,
401404033,2022,11,USC,Colorado,55,17,False,-34.375,38,-20.221793156055405,-14.153206843944595,Away,True,Loss,-16.571007,-17.803993,Away,True,Loss,,,,,,-33.21640749979417,-1.1585925002058275,Away,False,Loss,,True,,,
401403945,2022,11,Tennessee,Missouri,66,24,False,-19.0,42,-15.990797483114246,-3.009202516885754,Away,True,Loss,-18.139668,-0.8603325,Away,False,Loss,,,,,,-23.629303261570612,4.6293032615706124,Home,True,Win,,True,,,
401415258,2022,11,Colorado State,Wyoming,13,14,True,8.5,-1,11.575123477963249,-3.075123477963249,Away,True,Loss,9.908624,-1.4086237,Away,False,Loss,,,,,,8.2436977832526,0.2563022167474003,Home,False,Win,,True,,,
401416636,2022,11,Toledo,Ball State,28,21,False,-13.0,7,-6.041021114785634,-6.958978885214366,Away,True,Win,-9.847987,-3.1520128,Away,True,Win,,,,,,-13.869431306083925,0.8694313060839249,Home,False,Loss,,True,,,
401416638,2022,11,Miami (OH),Ohio,21,37,False,2.375,-16,-7.332465536237252,9.707465536237251,Home,True,Loss,-8.95513,11.33013,Home,True,Loss,,,,,,-1.0727188077052832,3.447718807705283,Home,True,Loss,,True,,,
401405135,2022,11,Iowa,Wisconsin,24,10,False,0.125,14,-7.949258752581169,8.07425875258117,Home,True,Win,-3.7985408,3.9235408,Home,True,Win,,,,,,-2.5336968210776885,2.6586968210776885,Home,True,Win,,True,,,
401426372,2022,11,Georgia State,UL Monroe,28,31,False,-13.5,-3,-20.834263298083126,7.334263298083126,Home,True,Loss,-21.131992,7.6319923,Home,True,Loss,,,,,,-12.095433337694441,-1.4045666623055588,Away,False,Win,,True,,,
401414784,2022,11,Arkansas State,Massachusetts,35,33,False,-17.25,2,-21.883375863006947,4.633375863006947,Home,True,Loss,-14.969294,-2.2807064,Away,True,Win,,,,,,-18.778736546469347,1.5287365464693465,Home,False,Loss,,False,,,
401405137,2022,11,Michigan,Nebraska,34,3,False,-30.5,31,-33.41974354395861,2.91974354395861,Home,True,Win,-24.85238,-5.6476192,Away,True,Loss,,,,,,-28.51240629027104,-1.9875937097289587,Away,False,Loss,,False,,,
401403941,2022,11,Florida,South Carolina,38,6,False,-8.0,32,-1.1354680054521475,-6.8645319945478525,Away,True,Loss,-1.8528516,-6.147148,Away,True,Loss,,,,,,-3.8519443630083323,-4.148055636991668,Away,True,Loss,,True,,,
401415653,2022,11,Memphis,Tulsa,26,10,False,-6.625,16,-12.358013170214832,5.733013170214832,Home,True,Win,-8.077764,1.4527636,Home,False,Win,,,,,,-12.477688640657057,5.852688640657057,Home,True,Win,,True,,,
401426374,2022,11,Old Dominion,James Madison,3,37,False,7.5,-34,-1.1582841238720665,8.658284123872066,Home,True,Loss,-4.6003575,12.100357,Home,True,Loss,,,,,,7.463620806214825,0.036379193785174735,Home,False,Loss,,True,,,
401404109,2022,11,Baylor,Kansas State,3,31,False,-2.625,-28,-7.8741195416863565,5.2491195416863565,Home,True,Loss,-7.980485,5.355485,Home,True,Loss,,,,,,-3.269156904644582,0.6441569046445821,Home,False,Loss,,True,,,
401426370,2022,11,Louisiana,Georgia Southern,36,17,False,-3.5,19,-7.4925901099326495,3.9925901099326495,Home,True,Win,-9.373149,5.873149,Home,True,Win,,,,,,-1.5600540327900005,-1.9399459672099995,Away,False,Loss,,True,,,
401416639,2022,11,Western Michigan,Northern Illinois,21,24,True,0.5,-3,1.2895472997663573,-0.7895472997663573,Away,False,Win,0.376041,0.123959005,Home,False,Loss,,,,,,0.4456506366732089,0.05434936332679108,Home,False,Loss,,False,,,
401426605,2022,11,UTSA,Louisiana Tech,51,7,False,-17.125,44,-23.919435988053046,6.794435988053046,Home,True,Win,-23.149168,6.024168,Home,True,Win,,,,,,-15.50621629148666,-1.6187837085133392,Away,False,Loss,,True,,,
401426607,2022,11,Western Kentucky,Rice,45,10,False,-13.375,35,-14.500301291436113,1.125301291436113,Home,False,Win,-20.390589,7.0155888,Home,True,Win,,,,,,-20.84465021560223,7.469650215602229,Home,True,Win,,True,,,
401415657,2022,11,Tulane,UCF,31,38,False,-1.0,-7,1.4091783537703462,-2.409178353770346,Away,True,Win,-0.5559517,-0.4440483,Away,False,Win,,,,,,-3.940476681408949,2.940476681408949,Home,True,Loss,,True,,,
401404142,2022,11,Troy,Army,10,9,False,-8.5,1,-18.552136214105484,10.052136214105484,Home,True,Loss,-9.2498455,0.7498455,Home,False,Loss,,,,,,-11.937580597181832,3.4375805971818316,Home,True,Loss,,True,,,
401426373,2022,11,Marshall,App State,28,21,False,2.0,7,-0.5309640073842008,2.530964007384201,Home,True,Win,1.3189749,0.68102515,Home,False,Win,,,,,,-2.926675160259512,4.926675160259512,Home,True,Win,,True,,,
401404037,2022,11,Oregon,Washington,34,37,False,-12.0,-3,-17.07377623791219,5.073776237912188,Home,True,Loss,-11.529929,-0.47007084,Away,False,Win,,,,,,-8.165098282091888,-3.834901717908112,Away,True,Win,,False,,,
401411159,2022,11,Duke,Virginia Tech,24,7,False,-10.0,17,-9.856124881313045,-0.1438751186869549,Away,False,Loss,-0.47507754,-9.524922,Away,True,Loss,,,,,,-18.16332275615616,8.163322756156159,Home,True,Win,,True,,,
401411162,2022,11,Syracuse,Florida State,3,38,False,7.125,-35,4.227283863776946,2.897716136223054,Home,True,Loss,1.2248186,5.9001813,Home,True,Loss,,,,,,0.2107798463115529,6.914220153688447,Home,True,Loss,,True,,,
401411161,2022,11,NC State,Boston College,20,21,False,-18.125,-1,-15.753639183471282,-2.3713608165287177,Away,True,Win,-11.223967,-6.9010334,Away,True,Win,,,,,,-20.64123054256825,2.5162305425682483,Home,True,Loss,,True,,,
401404111,2022,11,Texas Tech,Kansas,43,28,False,-3.5,15,-8.544480255028677,5.044480255028677,Home,True,Win,-10.962719,7.462719,Home,True,Win,,,,,,-1.9551903072929537,-1.5448096927070463,Away,False,Loss,,True,,,
401405139,2022,11,Ohio State,Indiana,56,14,False,-40.125,42,-38.596494091187914,-1.528505908812086,Away,False,Loss,-39.253593,-0.87140656,Away,False,Loss,,,,,,-34.3650496278604,-5.759950372139599,Away,True,Loss,,True,,,
401415256,2022,11,Air Force,New Mexico,35,3,True,-21.0,32,-25.05317330898238,4.05317330898238,Home,True,Win,-27.041952,6.041952,Home,True,Win,,,,,,-22.270447361132014,1.270447361132014,Home,False,Win,,True,,,
401411164,2022,11,Wake Forest,North Carolina,34,36,False,-4.5,-2,3.666737791369356,-8.166737791369357,Away,True,Win,2.7713702,-7.27137,Away,True,Win,,,,,,-4.690810486907365,0.19081048690736502,Home,False,Loss,,True,,,
401415656,2022,11,South Florida,SMU,23,41,False,17.5,-18,19.369363439436956,-1.869363439436956,Away,False,Win,15.439346,2.0606537,Home,True,Loss,,,,,,11.58325961819844,5.91674038180156,Home,True,Loss,,False,,,
401403944,2022,11,Mississippi State,Georgia,19,45,False,16.125,-26,19.976600622701596,-3.8516006227015964,Away,True,Win,21.448544,-5.3235435,Away,True,Win,,,,,,14.230188026898169,1.894811973101831,Home,False,Loss,,True,,,
401426375,2022,11,South Alabama,Texas State,38,21,False,-16.125,17,-16.74424402555975,0.6192440255597518,Home,False,Win,-14.131937,-1.993063,Away,False,Loss,,,,,,-14.714124323116453,-1.4108756768835473,Away,False,Loss,,False,,,
401405136,2022,11,Minnesota,Northwestern,31,3,False,-17.0,28,-22.4265680601354,5.4265680601353985,Home,True,Win,-21.294312,4.2943115,Home,True,Win,,,,,,-18.773792337010022,1.773792337010022,Home,False,Win,,True,,,
401404038,2022,11,Utah,Stanford,42,7,False,-23.875,35,-25.716628483764385,1.841628483764385,Home,False,Win,-24.041403,0.16640282,Home,False,Win,,,,,,-20.753330798865555,-3.121669201134445,Away,True,Loss,,True,,,
401411160,2022,11,Georgia Tech,Miami,14,35,False,-2.0,-21,2.5133996966834102,-4.51339969668341,Away,True,Win,1.6640028,-3.664003,Away,True,Win,,,,,,-0.580147603226461,-1.419852396773539,Away,False,Win,,True,,,
401415255,2022,11,Nevada,Boise State,3,41,True,20.875,-38,21.938286567994126,-1.0632865679941261,Away,False,Win,14.829691,6.045309,Home,True,Loss,,,,,,11.487076956796315,9.387923043203685,Home,True,Loss,,False,,,
401426371,2022,11,Coastal Carolina,Southern Miss,26,23,False,-4.875,3,-15.002718301995827,10.127718301995827,Home,True,Loss,-15.151637,10.276637,Home,True,Loss,,,,,,-4.757840795982969,-0.11715920401703084,Away,False,Win,,True,,,
401405140,2022,11,Penn State,Maryland,30,0,False,-10.375,30,-14.599009496517446,4.224009496517446,Home,True,Win,-11.346395,0.97139454,Home,False,Win,,,,,,-11.869399896617582,1.4943998966175815,Home,False,Win,,True,,,
401420839,2022,11,Southern Illinois,North Dakota State,18,21,True,7.0,-3,16.034861687643208,-9.034861687643208,Away,True,Loss,13.376939,-6.376939,Away,True,Loss,,,,,,0.23116952482503006,6.76883047517497,Home,True,Win,,True,,,
401415658,2022,12,Tulane,SMU,59,24,False,-3.5,35,-0.7195458292859982,-2.780454170714002,Away,True,Loss,-2.3995671,-1.1004329,Away,False,Loss,,,,,,-8.057557549434856,4.557557549434856,Home,True,Win,,True,,,
401426609,2022,12,UTEP,Florida International,40,6,True,-14.0,34,-5.950415535903751,-8.049584464096249,Away,True,Loss,-13.783756,-0.21624374,Away,False,Loss,,,,,,-13.460756345491415,-0.539243654508585,Away,False,Loss,,True,,,
401403949,2022,12,Kentucky,Georgia,6,16,False,22.5,-10,18.128217681889474,4.371782318110526,Home,True,Win,21.1156,1.3843994,Home,False,Win,,,,,,23.49588938592934,-0.9958893859293383,Away,False,Loss,,True,,,
401426380,2022,12,Texas State,Arkansas State,16,13,False,-6.0,3,3.1948323320773167,-9.194832332077317,Away,True,Win,-2.7392156,-3.2607844,Away,True,Win,,,,,,-3.909086404216791,-2.090913595783209,Away,True,Win,,True,,,
401426376,2022,12,App State,Old Dominion,27,14,False,-16.125,13,-17.640150781609677,1.5151507816096768,Home,False,Loss,-15.779925,-0.34507465,Away,False,Win,,,,,,-15.47129322991037,-0.6537067700896309,Away,False,Win,,False,,,
401426381,2022,12,Troy,UL Monroe,34,16,False,-15.0,18,-16.202533315557908,1.2025333155579077,Home,False,Win,-17.326866,2.3268661,Home,True,Win,,,,,,-17.568810753454052,2.568810753454052,Home,True,Win,,True,,,
401403955,2022,12,Vanderbilt,Florida,31,24,False,14.0,7,9.843633910655678,4.156366089344322,Home,True,Win,9.013139,4.986861,Home,True,Win,,,,,,4.794841393410408,9.205158606589592,Home,True,Win,,True,,,
401403954,2022,12,Texas A&M,Massachusetts,20,3,False,-32.0,17,-44.01048090727004,12.010480907270043,Home,True,Loss,-36.807182,4.8071823,Home,True,Loss,,,,,,-22.920219236913418,-9.079780763086582,Away,True,Win,,True,,,
401426608,2022,12,Charlotte,Louisiana Tech,26,21,False,2.0,5,1.271834500347543,0.7281654996524569,Home,False,Win,0.10088699,1.899113,Home,False,Win,,,,,,2.095350194245137,-0.09535019424513713,Away,False,Loss,,True,,,
401415660,2022,12,East Carolina,Houston,3,42,False,-6.0,-39,-0.7128006961950781,-5.287199303804922,Away,True,Win,0.13537255,-6.1353726,Away,True,Win,,,,,,-9.22478591508772,3.22478591508772,Home,True,Loss,,True,,,
401426610,2022,12,Middle Tennessee,Florida Atlantic,49,21,False,5.375,28,-1.1432447307964573,6.518244730796457,Home,True,Win,-5.149625,10.524625,Home,True,Win,,,,,,1.8653183719992033,3.5096816280007967,Home,True,Win,,True,,,
401415261,2022,12,Wyoming,Boise State,17,20,True,14.5,-3,10.400555284241586,4.099444715758414,Home,True,Win,9.5859785,4.9140215,Home,True,Win,,,,,,7.688106969082725,6.811893030917275,Home,True,Win,,True,,,
401404042,2022,12,Washington,Colorado,54,7,False,-30.375,47,-17.153885283437177,-13.221114716562823,Away,True,Loss,-12.290516,-18.084484,Away,True,Loss,,,,,,-30.20766636553192,-0.16733363446807914,Away,False,Loss,,True,,,
401420820,2022,12,North Dakota State,North Dakota,42,21,True,-12.5,21,-25.530494869701094,13.030494869701094,Home,True,Win,-24.781736,12.281736,Home,True,Win,,,,,,-18.02993349820084,5.52993349820084,Home,True,Win,,True,,,
401415662,2022,12,Memphis,North Alabama,59,0,False,-36.0,59,-37.56594201846434,1.565942018464341,Home,False,Win,-32.931015,-3.068985,Away,True,Loss,,,,,,-12.71778564754866,-23.28221435245134,Away,True,Loss,,False,,,
401416645,2022,12,Central Michigan,Western Michigan,10,12,False,-10.0,-2,-12.742718161786815,2.742718161786815,Home,True,Loss,-10.254147,0.25414658,Home,False,Loss,,,,,,-10.1288391591912,0.12883915919119993,Home,False,Loss,,True,,,
401403952,2022,12,Missouri,New Mexico State,45,14,False,-29.0,31,-23.85855902092201,-5.141440979077991,Away,True,Loss,-19.801552,-9.198448,Away,True,Loss,,,,,,-18.98109444499644,-10.01890555500356,Away,True,Loss,,True,,,
401416646,2022,12,Northern Illinois,Miami (OH),23,29,True,-0.5,-6,0.38465786709890004,-0.8846578670989,Away,False,Win,1.17865,-1.67865,Away,False,Win,,,,,,-5.771370732687037,5.271370732687037,Home,True,Loss,,True,,,
401415265,2022,12,Utah State,San José State,35,31,True,-1.125,4,-1.7565030747830024,0.6315030747830024,Home,False,Win,-1.5728306,0.44783056,Home,False,Win,,,,,,4.486892479302647,-5.611892479302647,Away,True,Loss,,True,,,
401405142,2022,12,Nebraska,Wisconsin,14,15,False,10.0,-1,10.630400822590724,-0.6304008225907243,Away,False,Loss,11.678837,-1.6788368,Away,False,Loss,,,,,,9.284631815191263,0.715368184808737,Home,False,Win,,True,,,
401426613,2022,12,Auburn,Western Kentucky,41,17,False,-5.0,24,-10.214888103108013,5.214888103108013,Home,True,Win,-8.103938,3.103938,Home,True,Win,,,,,,6.444628324608644,-11.444628324608644,Away,True,Loss,,True,,,
401415262,2022,12,Air Force,Colorado State,24,12,True,-21.625,12,-23.227387564356896,1.6023875643568957,Home,False,Loss,-23.01276,1.3877602,Home,False,Loss,,,,,,-27.04931920802446,5.42431920802446,Home,True,Loss,,True,,,
401411169,2022,12,Pittsburgh,Duke,28,26,False,-6.625,2,-2.8137137255444236,-3.8112862744555764,Away,True,Win,-4.01024,-2.61476,Away,True,Win,,,,,,-1.3386741272285754,-5.286325872771425,Away,True,Win,,True,,,
401405141,2022,12,Minnesota,Iowa,10,13,False,-2.0,-3,1.9704933086024106,-3.9704933086024106,Away,True,Win,6.2060266,-8.206026,Away,True,Win,,,,,,-6.351077890561733,4.351077890561733,Home,True,Loss,,True,,,
401426377,2022,12,Georgia Southern,Marshall,10,23,False,6.0,-13,6.052096252844461,-0.05209625284446062,Away,False,Win,1.485644,4.514356,Home,True,Loss,,,,,,0.171669779173377,5.828330220826623,Home,True,Loss,,False,,,
401403947,2022,12,Arkansas,Ole Miss,42,27,False,0.25,15,0.5985596910416202,-0.3485596910416202,Away,False,Loss,0.9845722,-0.7345722,Away,False,Loss,,,,,,1.4177212464788678,-1.1677212464788678,Away,False,Loss,,True,,,
401415263,2022,12,Nevada,Fresno State,14,41,True,22.625,-27,18.29756482150544,4.327435178494561,Home,True,Loss,13.710842,8.914158,Home,True,Loss,,,,,,13.463697963425915,9.161302036574085,Home,True,Loss,,True,,,
401403946,2022,12,Alabama,Austin Peay,34,0,False,-44.75,34,-42.80500578036418,-1.9449942196358165,Away,False,Win,-41.78896,-2.9610405,Away,True,Win,,,,,,-29.14001750259098,-15.609982497409021,Away,True,Win,,True,,,
